commande, current 
0.0073854792931913205, 0.23291015625
0.0076906643879512925, 0.24755859375
0.00827051606799524, 0.25537109375
0.008453627124851223, 0.26953125
0.00946073793755913, 0.2783203125
0.009643848994415113, 0.28466796875
0.010498367259743034, 0.29150390625
0.009949034089175085, 0.30712890625
0.010803552354503006, 0.3154296875
0.010498367259743034, 0.33154296875
0.010895107882930999, 0.34033203125
0.011932737205114903, 0.34765625
0.01141392254402295, 0.365234375
0.011993774224066897, 0.36962890625
0.012268440809350871, 0.38037109375
0.012787255470442824, 0.39208984375
0.013214514603106785, 0.39892578125
0.014069032868434707, 0.40673828125
0.01391644032105472, 0.41357421875
0.01434369945371868, 0.42822265625
0.014374217963194678, 0.4404296875
0.014923551133762628, 0.44677734375
0.014709921567430647, 0.45849609375
0.014648884548478652, 0.4736328125
0.015930661946470536, 0.4765625
0.015350810266426589, 0.49267578125
0.016693624683370465, 0.49560546875
0.01651051362651448, 0.50390625
0.016907254249702446, 0.51806640625
0.016907254249702446, 0.5322265625
0.016907254249702446, 0.5419921875
0.01718192083498642, 0.5498046875
0.01760917996765038, 0.5576171875
0.018250068666646323, 0.5703125
0.01837214270455031, 0.578125
0.0184942167424543, 0.59033203125
0.01867732779931028, 0.6005859375
0.01867732779931028, 0.61181640625
0.020081179235206154, 0.615234375
0.019531846064638203, 0.63232421875
0.019867549668874173, 0.64111328125
0.019959105197302165, 0.650390625
0.020203253273110143, 0.6591796875
0.020386364329966124, 0.66845703125
0.020783104953154087, 0.677734375
0.020844141972106083, 0.6943359375
0.021576586199530016, 0.69873046875
0.02142399365215003, 0.71044921875
0.021240882595294046, 0.72509765625
0.022278511917477952, 0.73291015625
0.021607104709006012, 0.7490234375
0.022339548936429945, 0.7529296875
0.022980437635425885, 0.7646484375
0.023102511673329874, 0.77099609375
0.023865474410229806, 0.77587890625
0.02337717825861385, 0.7900390625
0.023560289315469832, 0.8056640625
0.02444532609027375, 0.80712890625
0.02444532609027375, 0.81982421875
0.023895992919705802, 0.8349609375
0.024750511185033724, 0.83984375
0.02478102969450972, 0.8525390625
0.025513473921933653, 0.85791015625
0.025025177770317698, 0.873046875
0.025605029450361645, 0.88232421875
0.025849177526169623, 0.88916015625
0.026184881130405593, 0.90478515625
0.027008880886257514, 0.90625
0.026825769829401533, 0.9228515625
0.027344584490493484, 0.92529296875
0.02706991790520951, 0.94091796875
0.027558214056825465, 0.94677734375
0.027008880886257514, 0.96435546875
0.02835169530320139, 0.9697265625
0.028260139774773402, 0.978515625
0.02850428785058138, 0.98828125
0.02868739890743736, 1.0
0.02859584337900937, 1.01123046875
0.028748435926389357, 1.02001953125
0.028962065492721335, 1.03173828125
0.029969176305429245, 1.03564453125
0.029419843134861293, 1.05517578125
0.030182805871761222, 1.06005859375
0.029389324625385297, 1.0751953125
0.03033539841914121, 1.07861328125
0.03131199072237312, 1.08349609375
0.03109836115604114, 1.10107421875
0.031189916684469132, 1.10986328125
0.031617175817133095, 1.11767578125
0.03183080538346507, 1.12353515625
0.03131199072237312, 1.14208984375
0.03128147221289712, 1.15380859375
0.031556138798181095, 1.16015625
0.03292947172460097, 1.16650390625
0.032654805139317, 1.1806640625
0.032746360667744986, 1.1904296875
0.032532731101413005, 1.20263671875
0.033112582781456956, 1.2080078125
0.03332621234778894, 1.21728515625
0.03308206427198096, 1.2392578125
0.03347880489516892, 1.240234375
0.03430280465102085, 1.2490234375
0.03411969359416486, 1.2607421875
0.0337229529709769, 1.271484375
0.0347300637836848, 1.27880859375
0.0347911008026368, 1.2880859375
0.0347300637836848, 1.30126953125
0.03570665608691671, 1.306640625
0.03564561906796472, 1.31982421875
0.035523545030060735, 1.33056640625
0.03625598925748467, 1.33447265625
0.035615100558488724, 1.35205078125
0.036500137333292645, 1.36279296875
0.0358897671437727, 1.3720703125
0.0369273964659566, 1.37548828125
0.03665272988067263, 1.3916015625
0.037415692617572556, 1.39599609375
0.03759880367442854, 1.4052734375
0.03729361857966857, 1.41943359375
0.03729361857966857, 1.42919921875
0.03759880367442854, 1.4404296875
0.038178655354472485, 1.45166015625
0.03790398876918851, 1.45849609375
0.038239692373424485, 1.46923828125
0.03894161809137242, 1.4765625
0.03900265511032441, 1.48681640625
0.039155247657704395, 1.49658203125
0.039368877224036376, 1.5048828125
0.03955198828089236, 1.51904296875
0.03888058107242042, 1.53173828125
0.03927732169560839, 1.54541015625
0.03985717337565233, 1.5517578125
0.040131839960936305, 1.55810546875
0.03991821039460433, 1.5732421875
0.04037598803674428, 1.57958984375
0.04135258033997619, 1.58447265625
0.04074221015045625, 1.60302734375
0.04123050630207221, 1.607421875
0.04119998779259621, 1.61962890625
0.0412915433210242, 1.6279296875
0.04089480269783624, 1.64599609375
0.041779839472640155, 1.64892578125
0.0424207281716361, 1.65625
0.0423291726432081, 1.6640625
0.042664876247444077, 1.67919921875
0.04281746879482406, 1.6904296875
0.04251228370006409, 1.70361328125
0.04318369090853603, 1.70947265625
0.043427838984344005, 1.7158203125
0.04324472792748802, 1.728515625
0.04361095004119999, 1.73876953125
0.043580431531723994, 1.7509765625
0.043214209418012024, 1.7646484375
0.04330576494644001, 1.7705078125
0.04412976470229194, 1.78125
0.04428235724967192, 1.79052734375
0.04406872768333995, 1.8017578125
0.04513687551499985, 1.8046875
0.04550309762871181, 1.8115234375
0.0456251716666158, 1.828125
0.045533616138187814, 1.83642578125
0.04498428296761986, 1.853515625
0.045258949552903834, 1.861328125
0.04596087527085177, 1.86767578125
0.045991393780327766, 1.87890625
0.046143986327707755, 1.88818359375
0.04589983825189978, 1.900390625
0.04580828272347179, 1.916015625
0.04718161564989166, 1.91748046875
0.046906949064607684, 1.9326171875
0.04699850459303568, 1.94091796875
0.047120578630939665, 1.94970703125
0.048188726462599564, 1.955078125
0.04803613391521958, 1.96923828125
0.04821924497207557, 1.978515625
0.048188726462599564, 1.98828125
0.04745628223517563, 2.00537109375
0.048310800500503556, 2.0107421875
0.047944578386791586, 2.02587890625
0.048310800500503556, 2.03369140625
0.04904324472792749, 2.03564453125
0.049226355784783474, 2.0458984375
0.04962309640797143, 2.06005859375
0.0500198370311594, 2.064453125
0.050141911069063384, 2.072265625
0.05017242957853939, 2.0859375
0.050050355540635395, 2.09716796875
0.050935392315439317, 2.10205078125
0.050813318277535324, 2.11279296875
0.05066072573015534, 2.125
0.05075228125858333, 2.1455078125
0.051179540391247294, 2.14794921875
0.05185094759971923, 2.15087890625
0.05096591082491531, 2.17333984375
0.052095095675527205, 2.17431640625
0.05163731803338725, 2.19091796875
0.05182042909024323, 2.197265625
0.05145420697653127, 2.21875
0.052461317789239174, 2.21728515625
0.05273598437452315, 2.2294921875
0.05294961394085513, 2.2373046875
0.05291909543137913, 2.24951171875
0.053285317545091096, 2.259765625
0.05258339182714316, 2.2734375
0.05331583605456709, 2.27880859375
0.05294961394085513, 2.29248046875
0.05383465071565905, 2.30029296875
0.05319376201666311, 2.31298828125
0.05389568773461104, 2.3232421875
0.05456709494308298, 2.3251953125
0.054322946867275006, 2.33837890625
0.054292428357799, 2.3505859375
0.05475020599993896, 2.35595703125
0.05459761345255898, 2.3701171875
0.054719687490462965, 2.380859375
0.05587939085055086, 2.3857421875
0.05557420575579089, 2.40087890625
0.05572679830317087, 2.4072265625
0.056276131473738826, 2.416015625
0.05594042786950285, 2.4267578125
0.05609302041688284, 2.43701171875
0.05642872402111881, 2.45166015625
0.05609302041688284, 2.46630859375
0.05661183507797479, 2.46923828125
0.05752739036225471, 2.47265625
0.05716116824854274, 2.4892578125
0.05685598315378277, 2.5
0.05722220526749473, 2.509765625
0.05719168675801874, 2.52294921875
0.05825983458967864, 2.5244140625
0.05807672353282266, 2.54150390625
0.05777153843806269, 2.55712890625
0.05859553819391461, 2.55712890625
0.05844294564653462, 2.5703125
0.058320871608630635, 2.58056640625
0.05911435285500656, 2.58447265625
0.05905331583605457, 2.59521484375
0.05951109347819453, 2.609375
0.05932798242133854, 2.6162109375
0.06002990813928648, 2.62841796875
0.06009094515823847, 2.63623046875
0.06002990813928648, 2.64892578125
0.05999938962981048, 2.65869140625
0.05987731559190649, 2.67138671875
0.06039613025299844, 2.67822265625
0.061128574480422374, 2.685546875
0.0609149449140904, 2.7021484375
0.0608233893856624, 2.71337890625
0.06143375957518235, 2.71533203125
0.061128574480422374, 2.73046875
0.0609149449140904, 2.74365234375
0.061799981688894313, 2.75
0.06225775933103427, 2.7578125
0.06161687063203833, 2.76904296875
0.061922055726798306, 2.7822265625
0.06277657399212623, 2.78662109375
0.06277657399212623, 2.7958984375
0.06259346293527024, 2.80908203125
0.06265449995422223, 2.82275390625
0.06323435163426619, 2.8271484375
0.06363109225745414, 2.83447265625
0.06326487014374219, 2.8486328125
0.06363109225745414, 2.85693359375
0.06454664754173406, 2.861328125
0.0640888698995941, 2.88037109375
0.06451612903225806, 2.88232421875
0.06491286965544603, 2.8916015625
0.06357005523850215, 2.91455078125
0.06451612903225806, 2.92333984375
0.06482131412701804, 2.927734375
0.06479079561754204, 2.94287109375
0.065126499221778, 2.95068359375
0.06534012878810999, 2.96044921875
0.06549272133548997, 2.96484375
0.06564531388286995, 2.978515625
0.06656086916714987, 2.9853515625
0.06604205450605792, 3.00341796875
0.0663777581102939, 3.00830078125
0.06588946195867794, 3.02587890625
0.06659138767662587, 3.029296875
0.06720175786614582, 3.0341796875
0.0673848689230018, 3.0478515625
0.06680501724295786, 3.06201171875
0.06793420209356975, 3.06591796875
0.06665242469557787, 3.0849609375
0.06823938718832973, 3.08544921875
0.06830042420728172, 3.095703125
0.06778160954618977, 3.10595703125
0.06787316507461776, 3.12353515625
0.0684530167546617, 3.1279296875
0.06881923886837367, 3.138671875
0.0684835352641377, 3.158203125
0.06921597949156164, 3.16015625
0.0686056093020417, 3.173828125
0.06985686819055757, 3.173828125
0.07019257179479355, 3.1826171875
0.06985686819055757, 3.1953125
0.06894131290627765, 3.21826171875
0.07007049775688956, 3.216796875
0.07031464583269753, 3.22607421875
0.07031464583269753, 3.23828125
0.07113864558854946, 3.2451171875
0.07077242347483749, 3.26025390625
0.07104709006012147, 3.26904296875
0.07113864558854946, 3.27880859375
0.07098605304116946, 3.294921875
0.07077242347483749, 3.3037109375
0.07238990447706534, 3.30615234375
0.07159642323068942, 3.32275390625
0.07238990447706534, 3.32861328125
0.07205420087282938, 3.34375
0.07202368236335338, 3.35400390625
0.07217627491073336, 3.3642578125
0.07248146000549333, 3.373046875
0.0738547929319132, 3.36962890625
0.07364116336558123, 3.38720703125
0.07394634846034119, 3.3955078125
0.07373271889400922, 3.4091796875
0.07342753379924924, 3.42578125
0.07394634846034119, 3.4326171875
0.0738853114413892, 3.439453125
0.07419049653614918, 3.4501953125
0.07452620014038515, 3.455078125
0.0740073854792932, 3.4794921875
0.07486190374462111, 3.48388671875
0.07516708883938109, 3.4912109375
0.07513657032990509, 3.50146484375
0.07574694051942503, 3.50537109375
0.07541123691518906, 3.52197265625
0.07599108859523301, 3.52734375
0.076052125614185, 3.53759765625
0.07623523667104098, 3.5546875
0.07733390301217688, 3.5517578125
0.07660145878475295, 3.57080078125
0.07650990325632497, 3.5810546875
0.07684560686056092, 3.591796875
0.0771202734458449, 3.60205078125
0.07742545854060488, 3.607421875
0.07745597705008088, 3.6201171875
0.07763908810693686, 3.63037109375
0.07785271767326883, 3.638671875
0.07770012512588885, 3.65576171875
0.07797479171117283, 3.6650390625
0.07889034699545275, 3.66552734375
0.07834101382488479, 3.68212890625
0.07965330973235267, 3.685546875
0.07898190252388074, 3.70263671875
0.07843256935331279, 3.71826171875
0.07919553209021271, 3.72314453125
0.07986693929868466, 3.73046875
0.07989745780816065, 3.73681640625
0.08014160588396863, 3.7470703125
0.0804773094882046, 3.75537109375
0.08023316141239661, 3.76953125
0.08035523545030061, 3.779296875
0.08032471694082462, 3.79638671875
0.08120975371562852, 3.7939453125
0.08160649433881649, 3.80126953125
0.0815454573198645, 3.8173828125
0.08178960539567248, 3.828125
0.08075197607348857, 3.84619140625
0.0815454573198645, 3.85205078125
0.08301034577471236, 3.8544921875
0.08212530899990844, 3.8701171875
0.08194219794305246, 3.8798828125
0.08279671620838039, 3.888671875
0.08316293832209234, 3.89599609375
0.08267464217047639, 3.91357421875
0.08331553086947234, 3.91943359375
0.08331553086947234, 3.9306640625
0.08334604937894834, 3.9423828125
0.08340708639790033, 3.95166015625
0.0836817529831843, 3.95849609375
0.08398693807794427, 3.9755859375
0.08462782677694021, 3.97802734375
0.08395641956846828, 3.99658203125
0.08499404889065218, 3.99609375
0.08474990081484421, 4.01123046875
0.08502456740012818, 4.0244140625
0.08554338206122013, 4.02587890625
0.08532975249488815, 4.03662109375
0.08514664143803216, 4.05224609375
0.08499404889065218, 4.06640625
0.08642841883602405, 4.06591796875
0.08633686330759606, 4.07470703125
0.08600115970336009, 4.091796875
0.08569597460860012, 4.10791015625
0.08645893734550004, 4.109375
0.08685567796868801, 4.12060546875
0.08737449262977996, 4.12890625
0.08725241859187598, 4.14208984375
0.08728293710135197, 4.15234375
0.08761864070558793, 4.1591796875
0.08783227027191992, 4.169921875
0.0880153813287759, 4.18408203125
0.08761864070558793, 4.19677734375
0.08853419598986785, 4.1962890625
0.08853419598986785, 4.20751953125
0.08896145512253181, 4.2177734375
0.08941923276467177, 4.22412109375
0.0890530106509598, 4.2392578125
0.0890835291604358, 4.2490234375
0.08972441785943175, 4.2607421875
0.08972441785943175, 4.267578125
0.09073152867213966, 4.27490234375
0.09054841761528366, 4.28759765625
0.09085360271004364, 4.298828125
0.09060945463423567, 4.31103515625
0.09106723227637563, 4.3154296875
0.09067049165318766, 4.33203125
0.0913113803521836, 4.34130859375
0.09140293588061159, 4.35205078125
0.09179967650379955, 4.3603515625
0.09219641712698752, 4.3671875
0.09207434308908354, 4.38037109375
0.09308145390179144, 4.38916015625
0.09213538010803553, 4.400390625
0.09210486159855953, 4.41259765625
0.09314249092074343, 4.42138671875
0.09317300943021943, 4.42578125
0.09320352793969543, 4.439453125
0.0933866389965514, 4.44921875
0.09320352793969543, 4.4638671875
0.09292886135441145, 4.4765625
0.09363078707235939, 4.48388671875
0.09372234260078738, 4.4921875
0.09408856471449935, 4.49951171875
0.09475997192297128, 4.50830078125
0.09442426831873531, 4.521484375
0.09503463850825526, 4.529296875
0.09515671254615925, 4.53515625
0.09479049043244728, 4.5546875
0.09524826807458724, 4.560546875
0.09616382335886715, 4.56494140625
0.09619434186834315, 4.58251953125
0.09540086062196722, 4.5966796875
0.09643848994415113, 4.60107421875
0.09692678609576709, 4.60693359375
0.09680471205786309, 4.61767578125
0.0967436750389111, 4.62939453125
0.09750663777581103, 4.6318359375
0.09787285988952299, 4.6513671875
0.09680471205786309, 4.66015625
0.097903378398999, 4.671875
0.09839167455061495, 4.673828125
0.09814752647480697, 4.6904296875
0.09848323007904294, 4.69873046875
0.09848323007904294, 4.70849609375
0.09833063753166295, 4.71875
0.0988189336832789, 4.72705078125
0.09915463728751488, 4.73681640625
0.09869685964537492, 4.75439453125
0.09924619281594287, 4.76123046875
0.09979552598651081, 4.7685546875
0.09967345194860683, 4.77880859375
0.09976500747703482, 4.79052734375
0.10022278511917478, 4.7998046875
0.10080263679921872, 4.80224609375
0.1010467848750267, 4.81982421875
0.10058900723288675, 4.82763671875
0.1011078218939787, 4.8388671875
0.1011383404034547, 4.8515625
0.10141300698873867, 4.86083984375
0.10199285866878262, 4.86572265625
0.10220648823511459, 4.8759765625
0.10171819208349864, 4.896484375
0.10208441419721061, 4.8994140625
0.10165715506454664, 4.91455078125
0.1032441175572985, 4.91259765625
0.10260322885830256, 4.927734375
0.10281685842463455, 4.94140625
0.1031830805383465, 4.95068359375
0.1033661915952025, 4.9580078125
0.10419019135105441, 4.96728515625
0.10397656178472243, 4.97998046875
0.10385448774681845, 4.9951171875
